log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
856,934,66,0.066,0.025501048118505423
844,930,70,0.07,0.02258685937041537
830,919,81,0.081,0.0259511698543688
818,916,84,0.084,0.016953330865203498
884,948,52,0.052,0.023954373867431513
789,899,101,0.101,0.029325877030284574
884,948,52,0.052,0.017989745566252623
872,943,57,0.057,0.027721732942758537
864,942,58,0.058,0.025693819342674944
792,906,94,0.094,0.022078779701319037
860,940,60,0.06,0.02960554889436844
828,926,74,0.074,0.024870518656919558
842,929,71,0.071,0.030784360208768704
859,938,62,0.062,0.0340470499925168
824,918,82,0.082,0.03571425647848355
893,953,47,0.047,0.03681151639410473
867,940,60,0.06,0.03861302089463061
889,949,51,0.051,0.03545156887905887
866,939,61,0.061,0.03724182219640352
851,931,69,0.069,0.03198571108880151
844,930,70,0.07,0.034417629312833015
799,904,96,0.096,0.03899174388905612
859,935,65,0.065,0.032887577065329424
859,932,68,0.068,0.031052156654910505
854,934,66,0.066,0.0319081383069838
862,937,63,0.063,0.03465775605593626
902,955,45,0.045,0.023224413949493282
803,909,91,0.091,0.02399005997903805
824,919,81,0.081,0.02983505565935229
845,927,73,0.073,0.028681890016527177
874,940,60,0.06,0.036052855092626485
817,916,84,0.084,0.036079444528168095
842,928,72,0.072,0.03984885320763169
807,910,90,0.09,0.040629947158358846
875,946,54,0.054,0.026853718763745746
831,920,80,0.08,0.03532716817302571
846,928,72,0.072,0.035800675701638286
896,954,46,0.046,0.026851826561101917
824,917,83,0.083,0.04324067253783687
853,933,67,0.067,0.036292850698246185
852,935,65,0.065,0.03298129214051732
865,939,61,0.061,0.030523969955477695
805,912,88,0.088,0.042391780568204925
837,925,75,0.075,0.04205092318937386
883,945,55,0.055,0.03617844662236894
