log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
814,907,93,0.093,0.4030243335366249
724,862,138,0.138,0.41163473996776156
762,881,119,0.119,0.41379329837858675
686,843,157,0.157,0.41956347072008066
788,894,106,0.106,0.3932174688577652
760,880,120,0.12,0.4029755432326347
808,904,96,0.096,0.38497166983783243
720,860,140,0.14,0.3949693264812231
720,860,140,0.14,0.4233424454042688
770,885,115,0.115,0.42228216759860515
746,873,127,0.127,0.42838592969067396
780,890,110,0.11,0.4411436799913645
746,873,127,0.127,0.48383715698122975
722,861,139,0.139,0.491772944778204
790,895,105,0.105,0.4850514898598194
766,883,117,0.117,0.4946027330160141
720,860,140,0.14,0.5189667413234711
806,903,97,0.097,0.5165841012895107
746,873,127,0.127,0.5301604178845882
756,878,122,0.122,0.5263595209121704
760,880,120,0.12,0.537091348350048
648,824,176,0.176,0.5378669419363141
760,880,120,0.12,0.5324065208137035
748,874,126,0.126,0.5331729682087898
676,838,162,0.162,0.5760168921947479
772,886,114,0.114,0.5670445654392242
774,887,113,0.113,0.5656107694506646
758,879,121,0.121,0.5782034417390823
802,901,99,0.099,0.5576230422854423
712,856,144,0.144,0.5735634810626506
764,882,118,0.118,0.572031440615654
726,863,137,0.137,0.5707221862077713
780,890,110,0.11,0.6970430698394775
756,878,122,0.122,0.694665546104312
740,870,130,0.13,0.6955865974538028
754,877,123,0.123,0.6991806731224061
690,845,155,0.155,0.7651139242425561
744,872,128,0.128,0.7597013809680939
756,878,122,0.122,0.76064231248945
794,897,103,0.103,0.7575039223432541
792,896,104,0.104,0.7759901925884187
710,855,145,0.145,0.7880303711295128
746,873,127,0.127,0.782451105935499
764,882,118,0.118,0.7845640109181404
824,912,88,0.088,0.7922785226106643
736,868,132,0.132,0.7978144530653953
732,866,134,0.134,0.7974668964147568
746,873,127,0.127,0.7957238395335152
744,872,128,0.128,0.7918772330284118
688,844,156,0.156,0.797108583509922
734,867,133,0.133,0.7890148569913581
778,889,111,0.111,0.7879544215798377
794,897,103,0.103,0.7742989619970322
706,853,147,0.147,0.77463335865736
752,876,124,0.124,0.7701554854512215
780,890,110,0.11,0.7678110617399215
734,867,133,0.133,0.727883056819439
758,879,121,0.121,0.7241721437480301
750,875,125,0.125,0.7244957259893418
670,835,165,0.165,0.737012171626091
740,870,130,0.13,0.7538314287662506
722,861,139,0.139,0.7546491848230362
766,883,117,0.117,0.7482238799333573
774,887,113,0.113,0.7416742195039988
726,863,137,0.137,0.6589603242576122
738,869,131,0.131,0.6415598889291286
668,834,166,0.166,0.6373065596222878
788,894,106,0.106,0.6203213286697864
798,899,101,0.101,0.6249839403033256
756,878,122,0.122,0.6392021696269512
714,857,143,0.143,0.6522732595205307
716,858,142,0.142,0.653624209344387
686,843,157,0.157,0.66917699483037
726,863,137,0.137,0.6631065461039544
760,880,120,0.12,0.652919896222651
736,868,132,0.132,0.6501833835840225
762,881,119,0.119,0.6433439811468125
736,868,132,0.132,0.6557292889598757
802,901,99,0.099,0.6509895904064178
766,883,117,0.117,0.6500526202526162
742,871,129,0.129,0.6515352130532265
800,900,100,0.1,0.6390625953609415
740,870,130,0.13,0.6369084278783994
782,891,109,0.109,0.6335551995933056
776,888,112,0.112,0.6226581618171185
726,863,137,0.137,0.6093864349722862
728,864,136,0.136,0.5978474224209785
712,856,144,0.144,0.5928085738420487
726,863,137,0.137,0.56916305616498
694,847,153,0.153,0.5515199992060661
696,848,152,0.152,0.5358751732409001
732,866,134,0.134,0.5373547069480538
772,886,114,0.114,0.46930945962667464
770,885,115,0.115,0.4497918574512005
720,860,140,0.14,0.4273283551931381
770,885,115,0.115,0.409191661670804
760,880,120,0.12,0.3902881319373846
766,883,117,0.117,0.3951870434731245
762,881,119,0.119,0.42315981766581534
738,869,131,0.131,0.41834097704291345
802,901,99,0.099,0.4365283913463354
720,860,140,0.14,0.43842495971545575
724,862,138,0.138,0.43691588509082796
742,871,129,0.129,0.42081256154179575
784,892,108,0.108,0.3981246445178986
748,874,126,0.126,0.39512758497893813
798,899,101,0.101,0.3702039162665606
844,922,78,0.078,0.3630661320351064
758,879,121,0.121,0.3786824006671086
750,875,125,0.125,0.3902698003947735
796,898,102,0.102,0.40226823654025795
734,867,133,0.133,0.4170415876116604
746,873,127,0.127,0.4190848855078465
720,860,140,0.14,0.42542569372057915
696,848,152,0.152,0.45891886699199674
802,901,99,0.099,0.4619961030185223
808,904,96,0.096,0.47197485364973546
750,875,125,0.125,0.4896686007380486
746,873,127,0.127,0.4886688371598721
752,876,124,0.124,0.48558136478066444
794,897,103,0.103,0.4853997360941263
750,875,125,0.125,0.48376416074484585
706,853,147,0.147,0.5242361105382443
754,877,123,0.123,0.522029416501522
756,878,122,0.122,0.5276659331023693
772,886,114,0.114,0.5257881646752357
696,848,152,0.152,0.5327114220261574
714,857,143,0.143,0.5302412412166595
804,902,98,0.098,0.50737261197716
786,893,107,0.107,0.5084299168530851
738,869,131,0.131,0.5077063990831375
762,881,119,0.119,0.507436489596963
732,866,134,0.134,0.5083378930985928
734,867,133,0.133,0.5074225687682629
762,881,119,0.119,0.529539543569088
734,867,133,0.133,0.5402262741625309
710,855,145,0.145,0.5431114062964916
792,896,104,0.104,0.5234705570340157
758,879,121,0.121,0.4857607227265835
806,903,97,0.097,0.4675775399710983
