log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
8773,8773,1227,0.1227,0.41904211246594786
8724,8724,1276,0.1276,0.4020596846338361
8702,8702,1298,0.1298,0.3962163134247065
8819,8819,1181,0.1181,0.38968819812089206
8725,8725,1275,0.1275,0.3836276600673795
8757,8757,1243,0.1243,0.3974868798129261
8692,8692,1308,0.1308,0.4088839605610818
8689,8689,1311,0.1311,0.40853149255737664
8645,8645,1355,0.1355,0.42070683763287964
8724,8724,1276,0.1276,0.4079469851348549
8634,8634,1366,0.1366,0.39876965602077546
8759,8759,1241,0.1241,0.3853484933461994
8754,8754,1246,0.1246,0.3436311918184161
8812,8812,1188,0.1188,0.34167252283617855
8764,8764,1236,0.1236,0.3621700678605586
8777,8777,1223,0.1223,0.3463482105333358
8662,8662,1338,0.1338,0.41569337330982087
8639,8639,1361,0.1361,0.4250680276423693
8717,8717,1283,0.1283,0.4175777963325381
8712,8712,1288,0.1288,0.42594953297153115
8711,8711,1289,0.1289,0.38406145892851057
8671,8671,1329,0.1329,0.3666174925543368
8712,8712,1288,0.1288,0.3593985128760338
8712,8712,1288,0.1288,0.37009160830155013
8666,8666,1334,0.1334,0.36886781483516096
8723,8723,1277,0.1277,0.38442121739126744
8670,8670,1330,0.133,0.3880499893801287
8671,8671,1329,0.1329,0.39710200292095543
8739,8739,1261,0.1261,0.40453651003167035
8689,8689,1311,0.1311,0.3944143090829253
8653,8653,1347,0.1347,0.394423791243881
8657,8657,1343,0.1343,0.38195122811086474
8751,8751,1249,0.1249,0.3521555429086089
8723,8723,1277,0.1277,0.3536137780584395
8703,8703,1297,0.1297,0.3572954722739756
8617,8617,1383,0.1383,0.354047497843951
8736,8736,1264,0.1264,0.39106391999423507
8673,8673,1327,0.1327,0.412024526347965
8641,8641,1359,0.1359,0.40581224076636135
8815,8815,1185,0.1185,0.4046353472083807
8663,8663,1337,0.1337,0.38059874521698805
8725,8725,1275,0.1275,0.3749872735694051
8804,8804,1196,0.1196,0.3765170342899859
8729,8729,1271,0.1271,0.3761950945056975
8747,8747,1253,0.1253,0.391905633655563
8827,8827,1173,0.1173,0.3951249049343169
8612,8612,1388,0.1388,0.40710498444661497
8676,8676,1324,0.1324,0.4116940078213811
8670,8670,1330,0.133,0.40904483964443206
8753,8753,1247,0.1247,0.39545296902656557
8724,8724,1276,0.1276,0.39978094800040126
8707,8707,1293,0.1293,0.39482001299485564
8739,8739,1261,0.1261,0.3745788070768118
8717,8717,1283,0.1283,0.3921939638078213
8765,8765,1235,0.1235,0.4007980941474438
8665,8665,1335,0.1335,0.4033926073975861
8653,8653,1347,0.1347,0.4734378323227167
8687,8687,1313,0.1313,0.4786119488567114
8770,8770,1230,0.123,0.47043354393988845
8726,8726,1274,0.1274,0.468406556725502
8756,8756,1244,0.1244,0.43204311600774525
8658,8658,1342,0.1342,0.43660145134851336
8597,8597,1403,0.1403,0.44199020108729603
8748,8748,1252,0.1252,0.43914313732013105
8620,8620,1380,0.138,0.5034157093688846
8761,8761,1239,0.1239,0.5221044970333576
8620,8620,1380,0.138,0.5236031652748585
8761,8761,1239,0.1239,0.5243415767997504
8652,8652,1348,0.1348,0.49606864202171563
8769,8769,1231,0.1231,0.4882232988655567
8730,8730,1270,0.127,0.4759823207601905
8727,8727,1273,0.1273,0.47019330773204565
8750,8750,1250,0.125,0.4904757159337401
8633,8633,1367,0.1367,0.5097610519453883
8655,8655,1345,0.1345,0.5294759862229228
8658,8658,1342,0.1342,0.5203833085507155
8693,8693,1307,0.1307,0.5456787671357394
8620,8620,1380,0.138,0.5407176279336214
8712,8712,1288,0.1288,0.5264152315676213
8723,8723,1277,0.1277,0.5290248787492514
8774,8774,1226,0.1226,0.4975611644804478
8656,8656,1344,0.1344,0.5114296519078314
8726,8726,1274,0.1274,0.5152437211796641
8606,8606,1394,0.1394,0.5189460292443633
8627,8627,1373,0.1373,0.5950030921220779
8660,8660,1340,0.134,0.5882112478464842
8646,8646,1354,0.1354,0.5897293199136853
8528,8528,1472,0.1472,0.5817943118721247
8799,8799,1201,0.1201,0.477371042637527
8688,8688,1312,0.1312,0.4556184786841273
8661,8661,1339,0.1339,0.4458581550307572
8707,8707,1293,0.1293,0.440083330463618
8777,8777,1223,0.1223,0.4416773448981345
8654,8654,1346,0.1346,0.4553797220088541
8741,8741,1259,0.1259,0.46374652826189994
8706,8706,1294,0.1294,0.4580773183569312
8717,8717,1283,0.1283,0.45132456042319535
8766,8766,1234,0.1234,0.42199330789372325
8602,8602,1398,0.1398,0.4268608858801424
