log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
826,914,86,0.086,0.14123961782251013
831,916,84,0.084,0.15592892606706288
856,928,72,0.072,0.1536512266727209
853,927,73,0.073,0.15617081978971215
796,898,102,0.102,0.1482981725407151
853,928,72,0.072,0.1516159499112698
899,950,50,0.05,0.16520868161072183
803,903,97,0.097,0.15868826691045734
839,920,80,0.08,0.1649235095515977
810,905,95,0.095,0.16585572648505592
829,915,85,0.085,0.17394731883085246
884,943,57,0.057,0.16239112964955785
832,917,83,0.083,0.15558768824042227
760,882,118,0.118,0.1629146624226494
856,929,71,0.071,0.1751645569812113
773,889,111,0.111,0.17576266125689102
829,916,84,0.084,0.1857067953370239
846,924,76,0.076,0.1717182700093215
828,917,83,0.083,0.1928798096453704
830,918,82,0.082,0.21572127048178047
793,897,103,0.103,0.19541778640553195
807,907,93,0.093,0.19893208553198535
820,912,88,0.088,0.1976141483656707
835,918,82,0.082,0.2147378148930116
777,890,110,0.11,0.19184917994194065
779,894,106,0.106,0.18503554154875154
812,907,93,0.093,0.18915210077967753
793,899,101,0.101,0.19154708681109492
771,887,113,0.113,0.18706222198546674
854,927,73,0.073,0.19175367683983222
854,928,72,0.072,0.17252837053008044
813,909,91,0.091,0.1827645257770797
826,914,86,0.086,0.1540589825109806
780,891,109,0.109,0.16196212182125783
848,925,75,0.075,0.1512057126063553
872,937,63,0.063,0.12075857529100609
876,939,61,0.061,0.15085451654215387
853,928,72,0.072,0.13931888874770992
824,914,86,0.086,0.11504617317653776
857,930,70,0.07,0.12782834972881046
854,929,71,0.071,0.12691319007968047
806,905,95,0.095,0.1130401752479836
856,931,69,0.069,0.11298262926741262
826,913,87,0.087,0.0848867020669469
883,942,58,0.058,0.0992935587676996
869,935,65,0.065,0.08051867444923869
842,922,78,0.078,0.10634006737650628
869,935,65,0.065,0.08171552423665071
847,925,75,0.075,0.09239497484208675
873,937,63,0.063,0.08925599282878835
861,931,69,0.069,0.09413882727790834
896,948,52,0.052,0.09412839394351508
854,927,73,0.073,0.09134998608531023
835,918,82,0.082,0.07937135418646699
824,912,88,0.088,0.07838274937690505
859,932,68,0.068,0.07821648928407043
826,914,86,0.086,0.0898865434296996
886,943,57,0.057,0.0693670486795936
852,926,74,0.074,0.07732630518941003
832,917,83,0.083,0.07147602897566958
866,933,67,0.067,0.06699324598719335
871,936,64,0.064,0.0636097031704869
894,948,52,0.052,0.05906663062041571
859,930,70,0.07,0.0590371370232192
907,954,46,0.046,0.06233522383477066
858,929,71,0.071,0.05332110208352515
897,949,51,0.051,0.06934370908956884
