log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1580,1790,210,0.105,0.3341635904684663
1344,1672,328,0.164,0.3409374953955412
1552,1776,224,0.112,0.3099140737056732
1506,1753,247,0.1235,0.30277125027775764
1488,1744,256,0.128,0.29349554819613694
1544,1772,228,0.114,0.28952228143066167
1486,1743,257,0.1285,0.2956943117454648
1564,1782,218,0.109,0.28646519576758145
1460,1730,270,0.135,0.28912903565325543
1568,1784,216,0.108,0.2900384668886413
1510,1755,245,0.1225,0.29501076249033215
1452,1726,274,0.137,0.2973790929540992
1488,1744,256,0.128,0.29203149616345764
1508,1754,246,0.123,0.29393743456155064
1518,1759,241,0.1205,0.2852140214666724
1550,1775,225,0.1125,0.28028686679899695
1528,1764,236,0.118,0.2780681221038103
1596,1798,202,0.101,0.2575890053361654
1470,1735,265,0.1325,0.26616272050887346
1518,1759,241,0.1205,0.25741511151194574
1552,1776,224,0.112,0.24686160945147276
1570,1785,215,0.1075,0.23835578138381242
1522,1761,239,0.1195,0.23969371985644103
1530,1765,235,0.1175,0.23968801628798247
1602,1801,199,0.0995,0.2336122885942459
1482,1741,259,0.1295,0.2516728556677699
1476,1738,262,0.131,0.2507978049442172
1458,1729,271,0.1355,0.2559368956305552
1426,1713,287,0.1435,0.27550126146525145
1522,1761,239,0.1195,0.28930667211860417
1468,1734,266,0.133,0.29602117313444615
1502,1751,249,0.1245,0.30076637656241656
1458,1729,271,0.1355,0.31168542509135844
1566,1783,217,0.1085,0.30913077653944493
1444,1722,278,0.139,0.3092091822475195
1526,1763,237,0.1185,0.30517756451666356
1544,1772,228,0.114,0.27950693245977165
1430,1715,285,0.1425,0.26808093996345994
1536,1768,232,0.116,0.25922879014723005
1586,1793,207,0.1035,0.24879874954372644
1494,1747,253,0.1265,0.2351443758389869
1464,1732,268,0.134,0.2400385585129261
1468,1734,266,0.133,0.24003444090485573
1522,1761,239,0.1195,0.23080956327263266
1472,1736,264,0.132,0.24403139380435232
1570,1785,215,0.1075,0.2518570315875113
1516,1758,242,0.121,0.2494196704585629
1498,1749,251,0.1255,0.25013935630768536
1392,1696,304,0.152,0.2603605549633503
1552,1776,224,0.112,0.24139854894392193
1506,1753,247,0.1235,0.2357936851498671
1554,1777,223,0.1115,0.23668580201570877
1526,1763,237,0.1185,0.2154142587762326
