log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
798,899,101,0.101,0.029188549827573268
766,883,117,0.117,0.025457385138297452
802,901,99,0.099,0.028701884587460882
760,880,120,0.12,0.03286575685902926
778,889,111,0.111,0.031777298626366246
754,877,123,0.123,0.029651304686576622
760,880,120,0.12,0.036305453308639726
724,862,138,0.138,0.031608565734399234
816,908,92,0.092,0.027186696526925742
752,876,124,0.124,0.03450480276911549
780,890,110,0.11,0.0283278806651756
758,879,121,0.121,0.027510733800527307
770,885,115,0.115,0.03684189794385772
754,877,123,0.123,0.02936083759815861
778,889,111,0.111,0.02821399601412122
748,874,126,0.126,0.02677524908141436
694,847,153,0.153,0.02618945779828664
752,876,124,0.124,0.03692404993872833
798,899,101,0.101,0.03630120421153288
754,877,123,0.123,0.030518216351557412
754,877,123,0.123,0.03277847111518474
736,868,132,0.132,0.0226107849913912
776,888,112,0.112,0.030204353468892917
696,848,152,0.152,0.03355111046258253
660,830,170,0.17,0.03525146812612843
762,881,119,0.119,0.02755016763609092
782,891,109,0.109,0.02609846876081474
774,887,113,0.113,0.025432755952405385
744,872,128,0.128,0.025338814274939905
764,882,118,0.118,0.024897810187599533
786,893,107,0.107,0.025288348430497536
700,850,150,0.15,0.024271941683200113
738,869,131,0.131,0.02136575850690349
792,896,104,0.104,0.01675803258426805
818,909,91,0.091,0.01594879808952969
736,868,132,0.132,0.017304520526776924
708,854,146,0.146,0.02505222394770027
846,923,77,0.077,0.020372540496405408
686,843,157,0.157,0.023307863193584126
740,870,130,0.13,0.02821027469087383
752,876,124,0.124,0.025638281200386345
820,910,90,0.09,0.02502544688699527
712,856,144,0.144,0.02152536294868014
706,853,147,0.147,0.032028720979106765
760,880,120,0.12,0.02346131335619634
730,865,135,0.135,0.027752815782429933
752,876,124,0.124,0.022953889163735936
754,877,123,0.123,0.02152346573910472
764,882,118,0.118,0.032440890416535806
764,882,118,0.118,0.027777260785901547
734,867,133,0.133,0.03068012149284755
742,871,129,0.129,0.02277531745921783
774,887,113,0.113,0.017222043100140583
834,917,83,0.083,0.020956714627753854
768,884,116,0.116,0.022314583711878867
702,851,149,0.149,0.025920663821610675
736,868,132,0.132,0.020405439715742973
