log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
598,877,123,0.123,0.3114375347304158
690,901,99,0.099,0.2783253077757545
613,881,119,0.119,0.3260422960591968
604,881,119,0.119,0.3112709812573157
675,899,101,0.101,0.2970293932822533
614,871,129,0.129,0.33982976716314445
638,889,111,0.111,0.3294756253554951
660,897,103,0.103,0.2965984730492346
677,898,102,0.102,0.2932528395683039
698,908,92,0.092,0.2955243036276661
597,872,128,0.128,0.33699393478175627
705,914,86,0.086,0.3126803194556851
660,895,105,0.105,0.3183378769068513
647,894,106,0.106,0.3266261783184018
650,895,105,0.105,0.3210693295840174
644,891,109,0.109,0.3002082712564152
694,913,87,0.087,0.29136937371292154
680,901,99,0.099,0.30933961290144363
692,907,93,0.093,0.2762408733756747
688,902,98,0.098,0.3216732807785738
629,883,117,0.117,0.3539676610112656
661,891,109,0.109,0.3275153540133033
681,897,103,0.103,0.31060066987201573
690,901,99,0.099,0.3049485054393299
575,864,136,0.136,0.3658901287184563
733,915,85,0.085,0.3072119629990775
649,885,115,0.115,0.32869336242368447
627,886,114,0.114,0.34405823292210697
692,905,95,0.095,0.3244310448782053
681,903,97,0.097,0.32179213952482677
728,918,82,0.082,0.312445475645829
674,898,102,0.102,0.3026868736275937
667,891,109,0.109,0.32200608304771594
619,881,119,0.119,0.33351433073589576
647,901,99,0.099,0.3355587157476693
645,886,114,0.114,0.3239446121156216
714,923,77,0.077,0.28362339170789347
573,863,137,0.137,0.3830850282306783
636,886,114,0.114,0.35648449415084904
646,898,102,0.102,0.3407620046576485
601,871,129,0.129,0.3396952840914019
676,896,104,0.104,0.3408700092616491
642,884,116,0.116,0.3233123974434566
613,882,118,0.118,0.3400657090852037
669,898,102,0.102,0.3316926442314871
628,877,123,0.123,0.3533203115547076
629,885,115,0.115,0.32810894076293334
668,897,103,0.103,0.32822799872420727
625,883,117,0.117,0.3546588080591755
705,909,91,0.091,0.3244527870286256
667,887,113,0.113,0.3309536877959035
689,904,96,0.096,0.31093375642201865
