log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
790,895,105,0.105,0.027963126150891186
800,900,100,0.1,0.02517184272222221
778,889,111,0.111,0.02535102867241949
766,883,117,0.117,0.02615577216912061
718,859,141,0.141,0.02672540204320103
770,885,115,0.115,0.03203422779031098
776,888,112,0.112,0.03199122180044651
776,888,112,0.112,0.033396742466837166
786,893,107,0.107,0.03452668676525354
812,906,94,0.094,0.028629935735836626
792,896,104,0.104,0.027578644784167407
786,893,107,0.107,0.025018065911717714
794,897,103,0.103,0.02396480111218989
804,902,98,0.098,0.021000671711750327
804,902,98,0.098,0.022380449334159492
764,882,118,0.118,0.022931540026329456
764,882,118,0.118,0.02430627566203475
750,875,125,0.125,0.028056185031309723
792,896,104,0.104,0.029278489770367743
814,907,93,0.093,0.030456641893833875
768,884,116,0.116,0.03170597517117858
734,867,133,0.133,0.03515397344529629
752,876,124,0.124,0.03466119020432234
758,879,121,0.121,0.03353924007713795
760,880,120,0.12,0.03343772927299142
770,885,115,0.115,0.03010729445889592
776,888,112,0.112,0.028494992481544613
808,904,96,0.096,0.027973006535321473
736,868,132,0.132,0.026728100409731267
762,881,119,0.119,0.026217557350173594
752,876,124,0.124,0.02521536515187472
810,905,95,0.095,0.02488407404255122
818,909,91,0.091,0.024475498002953826
790,895,105,0.105,0.022970315837301313
818,909,91,0.091,0.023475205313414335
754,877,123,0.123,0.023445140343159438
826,913,87,0.087,0.021671208383515477
744,872,128,0.128,0.021840487933717668
762,881,119,0.119,0.021818206621333956
730,865,135,0.135,0.02114946228917688
774,887,113,0.113,0.022247211567126213
690,845,155,0.155,0.025270050993189217
728,864,136,0.136,0.028425156283192338
772,886,114,0.114,0.028268888629041613
698,849,151,0.151,0.02867088539339602
762,881,119,0.119,0.027807288250885905
764,882,118,0.118,0.024025889223441482
778,889,111,0.111,0.02253716785274446
788,894,106,0.106,0.019853489637374877
802,901,99,0.099,0.018659998893737793
808,904,96,0.096,0.016463948232121765
762,881,119,0.119,0.017132053192704916
790,895,105,0.105,0.016889717280864715
736,868,132,0.132,0.017448917048983277
740,870,130,0.13,0.01830084509961307
774,887,113,0.113,0.01841597826220095
812,906,94,0.094,0.017913297034800053
748,874,126,0.126,0.01810187561903149
790,895,105,0.105,0.017187942402437328
760,880,120,0.12,0.015350770354270935
796,898,102,0.102,0.01525898052752018
756,878,122,0.122,0.015450632123276591
728,864,136,0.136,0.01599051059782505
732,866,134,0.134,0.018751610327512026
796,898,102,0.102,0.020071303670294582
722,861,139,0.139,0.021065103322267534
802,901,99,0.099,0.021229222827591
738,869,131,0.131,0.020711502364836633
686,843,157,0.157,0.020021383033134044
768,884,116,0.116,0.020334003290161492
744,872,128,0.128,0.019224531138315796
778,889,111,0.111,0.02055688771698624
790,895,105,0.105,0.021066039476543664
756,878,122,0.122,0.021631554112769662
726,863,137,0.137,0.021397317386232316
812,906,94,0.094,0.018994149535894393
798,899,101,0.101,0.01853835072927177
784,892,108,0.108,0.017705898478627205
770,885,115,0.115,0.016987938583828507
762,881,119,0.119,0.015363835928030312
790,895,105,0.105,0.015444161036983133
760,880,120,0.12,0.01637681336607784
772,886,114,0.114,0.016858525265008212
748,874,126,0.126,0.02111150228511542
748,874,126,0.126,0.02198508080933243
688,844,156,0.156,0.024245121215470136
730,865,135,0.135,0.026225538194179533
