log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1330,1665,335,0.1675,0.39120366250444205
1400,1700,300,0.15,0.375789749341493
1236,1618,382,0.191,0.43044706432815294
1382,1691,309,0.1545,0.40103012157790363
1388,1694,306,0.153,0.42574092988531764
1336,1668,332,0.166,0.414204224618662
1354,1677,323,0.1615,0.44051169469440354
1380,1690,310,0.155,0.44356945491023364
1406,1703,297,0.1485,0.4260853446047992
1330,1665,335,0.1675,0.43308441994409075
1382,1691,309,0.1545,0.40132700321555603
1374,1687,313,0.1565,0.40798594109618064
1324,1662,338,0.169,0.3800746782436677
1380,1690,310,0.155,0.3734543537771494
1298,1649,351,0.1755,0.30972814113926594
1348,1674,326,0.163,0.31132868347705833
1346,1673,327,0.1635,0.2920761634474738
1310,1655,345,0.1725,0.2919503123030436
1376,1688,312,0.156,0.2546496870800734
1366,1683,317,0.1585,0.24772992070877903
1312,1656,344,0.172,0.2757435237990515
1300,1650,350,0.175,0.28683611056173325
1334,1667,333,0.1665,0.2755880307359621
1378,1689,311,0.1555,0.2577157983825491
1352,1676,324,0.162,0.26423602920444683
1390,1695,305,0.1525,0.2712290909794392
1280,1640,360,0.18,0.2916388499315368
1394,1697,303,0.1515,0.2755252043785731
1384,1692,308,0.154,0.28250971430928623
1484,1742,258,0.129,0.2615824660642829
1366,1683,317,0.1585,0.28809938482101405
1370,1685,315,0.1575,0.27929305988375563
1312,1656,344,0.172,0.3018513685913058
1380,1690,310,0.155,0.31647567985757213
1292,1646,354,0.177,0.29538385482066404
1304,1652,348,0.174,0.27779679919034245
1312,1656,344,0.172,0.2758702917031844
1398,1699,301,0.1505,0.2769563881005643
1348,1674,326,0.163,0.2586510516181634
1340,1670,330,0.165,0.2422148286200354
1340,1670,330,0.165,0.24405815395712852
1364,1682,318,0.159,0.2302918547714146
1324,1662,338,0.169,0.21274278159607637
1370,1685,315,0.1575,0.20163295812393636
1352,1676,324,0.162,0.18958779255620903
1402,1701,299,0.1495,0.1812061891178809
1288,1644,356,0.178,0.17616251108689177
1312,1656,344,0.172,0.17173862173117233
1404,1702,298,0.149,0.17466458389025866
1322,1661,339,0.1695,0.1554326509928817
1370,1685,315,0.1575,0.1486866575698092
1326,1663,337,0.1685,0.14934394058578523
1398,1699,301,0.1505,0.1400256692359921
1384,1692,308,0.154,0.14084951434726828
1274,1637,363,0.1815,0.1474340389118223
1420,1710,290,0.145,0.14288146168692037
1298,1649,351,0.1755,0.13766282911677138
1320,1660,340,0.17,0.14300199671278083
1380,1690,310,0.155,0.1377498148140594
1412,1706,294,0.147,0.11498759671745938
1360,1680,320,0.16,0.1349360086020315
1406,1703,297,0.1485,0.1276095632451622
1428,1714,286,0.143,0.1333882239502564
1282,1641,359,0.1795,0.149265628394689
1366,1683,317,0.1585,0.1413443145575584
1256,1628,372,0.186,0.15291539224644657
1436,1718,282,0.141,0.14555982935102657
1390,1695,305,0.1525,0.14776495493456193
1324,1662,338,0.169,0.1636845456151059
1424,1712,288,0.144,0.16512357241030537
1328,1664,336,0.168,0.18694881732609792
1354,1677,323,0.1615,0.19876065466074191
1426,1713,287,0.1435,0.1942294719410129
1360,1680,320,0.16,0.21522232478133077
1320,1660,340,0.17,0.25223391017038377
1402,1701,299,0.1495,0.256188551587984
1412,1706,294,0.147,0.23087587689653039
1344,1672,328,0.164,0.2677246176204228
1360,1680,320,0.16,0.26055392972234404
1408,1704,296,0.148,0.2620638110805303
1378,1689,311,0.1555,0.27145207031240914
1392,1696,304,0.152,0.25804708519422603
1396,1698,302,0.151,0.3181909152388107
1378,1689,311,0.1555,0.33141937061157917
1364,1682,318,0.159,0.32027324695234727
1290,1645,355,0.1775,0.3772702803872526
1368,1684,316,0.158,0.4297072935898991
1398,1699,301,0.1505,0.4045506527941268
1272,1636,364,0.182,0.4419540176696267
1398,1699,301,0.1505,0.42516050211392187
1272,1636,364,0.182,0.4117094102938273
1424,1712,288,0.144,0.36085230710566973
1380,1690,310,0.155,0.3860033222750877
1296,1648,352,0.176,0.39672466602243367
1320,1660,340,0.17,0.4059075538439263
1406,1703,297,0.1485,0.38032501168942556
1328,1664,336,0.168,0.3847407153278764
1280,1640,360,0.18,0.4198292279814177
1374,1687,313,0.1565,0.45819526826852097
1370,1685,315,0.1575,0.44896183342057977
1434,1717,283,0.1415,0.4766504411045462
1420,1710,290,0.145,0.514574306885553
1334,1667,333,0.1665,0.703396600140039
1364,1682,318,0.159,0.7244242974575792
1370,1685,315,0.1575,0.7523312152866274
1376,1688,312,0.156,0.7777672538471245
1302,1651,349,0.1745,0.7872791718646045
1270,1635,365,0.1825,0.7815457050875491
1392,1696,304,0.152,0.710908219287172
1320,1660,340,0.17,0.715443127989769
1352,1676,324,0.162,0.6320031206588
1364,1682,318,0.159,0.6359683366555237
1328,1664,336,0.168,0.6337136006156797
1366,1683,317,0.1585,0.6267782159037452
1360,1680,320,0.16,0.6050248004840699
1374,1687,313,0.1565,0.5914325875582164
1356,1678,322,0.161,0.5605198370618164
1376,1688,312,0.156,0.5217104561150191
1320,1660,340,0.17,0.5172423637104221
1342,1671,329,0.1645,0.5073024524797802
1458,1729,271,0.1355,0.5362714710479232
1402,1701,299,0.1495,0.5742227568942689
1280,1640,360,0.18,0.6660957087799907
1272,1636,364,0.182,0.7429773407699467
1410,1705,295,0.1475,0.7836771756559611
1386,1693,307,0.1535,0.8645618385225534
1392,1696,304,0.152,0.9739716696534306
1298,1649,351,0.1755,1.0180575694353515
1448,1724,276,0.138,0.9976839548423886
1386,1693,307,0.1535,1.0384544907211966
1338,1669,331,0.1655,1.0821293989941478
1304,1652,348,0.174,1.1083300372653804
1434,1717,283,0.1415,1.0509792564436793
1416,1708,292,0.146,0.9959136766195297
1420,1710,290,0.145,0.8572168305963278
1356,1678,322,0.161,0.806253746281378
1376,1688,312,0.156,0.723483976751566
1370,1685,315,0.1575,0.6653921974822878
1446,1723,277,0.1385,0.5146570827559772
1462,1731,269,0.1345,0.4767745380103588
1438,1719,281,0.1405,0.48044027990102767
1398,1699,301,0.1505,0.4881792727239081
1326,1663,337,0.1685,0.5410178268618879
1402,1701,299,0.1495,0.5392481581233441
1348,1674,326,0.163,0.5146450052894652
1364,1682,318,0.159,0.49327603929361796
1328,1664,336,0.168,0.46809406448839735
1448,1724,276,0.138,0.45383318583946675
1368,1684,316,0.158,0.45481359377421904
1324,1662,338,0.169,0.4516012874022126
1360,1680,320,0.16,0.44285072179511187
1408,1704,296,0.148,0.4139768062005751
1426,1713,287,0.1435,0.4082021520870912
1398,1699,301,0.1505,0.41543036530824246
1448,1724,276,0.138,0.4186532039940357
1390,1695,305,0.1525,0.3902542048274827
1314,1657,343,0.1715,0.4086363415371676
1416,1708,292,0.146,0.4155679014064372
1322,1661,339,0.1695,0.43407659693807366
1392,1696,304,0.152,0.46902700985223056
1394,1697,303,0.1515,0.4295603946223855
1372,1686,314,0.157,0.4294690338196457
1432,1716,284,0.142,0.37335826287814416
1374,1687,313,0.1565,0.3610169350169599
1360,1680,320,0.16,0.3496012770552188
1312,1656,344,0.172,0.3460004155094522
1428,1714,286,0.143,0.291599324202165
1490,1745,255,0.1275,0.27653551515564323
1302,1651,349,0.1745,0.2791189055144787
1384,1692,308,0.154,0.2799878666418954
1430,1715,285,0.1425,0.27747936119497174
1488,1744,256,0.128,0.27857708920910956
1418,1709,291,0.1455,0.3232706810310483
1434,1717,283,0.1415,0.32898813886387507
1362,1681,319,0.1595,0.3551967308381572
1420,1710,290,0.145,0.3316559460423887
1398,1699,301,0.1505,0.27654398326740975
1418,1709,291,0.1455,0.2721869558138278
1378,1689,311,0.1555,0.265626558996737
1406,1703,297,0.1485,0.28467912729486344
1384,1692,308,0.154,0.26683375127054754
1376,1688,312,0.156,0.2653367168144723
1350,1675,325,0.1625,0.26914865850657227
1428,1714,286,0.143,0.26439215170219543
1412,1706,294,0.147,0.2908122535273433
1426,1713,287,0.1435,0.3000609755468504
1340,1670,330,0.165,0.3129588827416301
1320,1660,340,0.17,0.33352023394219577
