log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
472,736,264,0.264,1.6424554696101559
428,714,286,0.286,1.968628737505059
502,751,249,0.249,1.6898730480643598
508,754,246,0.246,1.7114919477029835
498,749,251,0.251,1.6938253050482004
394,697,303,0.303,1.921282430310272
562,781,219,0.219,1.607573164918414
466,733,267,0.267,1.4844693394892645
450,725,275,0.275,1.896282606191085
442,721,279,0.279,2.063350313466857
374,687,313,0.313,2.011305329271614
542,771,229,0.229,1.5226187884015707
616,808,192,0.192,1.2571970404167814
440,720,280,0.28,1.6962759979304127
478,739,261,0.261,1.651053884384846
484,742,258,0.258,1.6372384957609052
506,753,247,0.247,1.7412856275043276
606,803,197,0.197,1.3541662494758662
472,736,264,0.264,1.60127718798318
468,734,266,0.266,1.9548022076412315
514,757,243,0.243,1.5391809781501131
552,776,224,0.224,1.404507228724689
590,795,205,0.205,1.3655510138702678
546,773,227,0.227,1.4894104389990674
442,721,279,0.279,1.8249405719639178
554,777,223,0.223,1.3118619141743664
560,780,220,0.22,1.435272137531384
382,691,309,0.309,1.824167303101187
450,725,275,0.275,1.936971429536488
380,690,310,0.31,2.2623603158879346
476,738,262,0.262,1.5310291567020928
538,769,231,0.231,1.6782334216265928
512,756,244,0.244,1.720157144479746
402,701,299,0.299,2.0382753382072907
348,674,326,0.326,2.2910879152267216
326,663,337,0.337,2.4407929794549097
388,694,306,0.306,2.0739266748110903
476,738,262,0.262,1.6970932337063815
284,642,358,0.358,2.29804179916285
538,769,231,0.231,1.6883107080101445
448,724,276,0.276,1.6273099574691479
522,761,239,0.239,1.409564731454365
466,733,267,0.267,1.9116793754538084
534,767,233,0.233,1.537758515076829
590,795,205,0.205,1.3125909104747313
400,700,300,0.3,1.8931891677969381
374,687,313,0.313,2.028995312133202
242,621,379,0.379,2.348761303979619
556,778,222,0.222,1.5230381795922214
388,694,306,0.306,1.8499472031191628
486,743,257,0.257,1.7907386512844277
478,739,261,0.261,1.7152259661697737
414,707,293,0.293,1.914853730215408
598,799,201,0.201,1.2455385916218977
484,742,258,0.258,1.672979146911997
514,757,243,0.243,1.5806414175753016
502,751,249,0.249,1.5951523500812679
598,799,201,0.201,1.4011192249897826
382,691,309,0.309,2.057551316268991
416,708,292,0.292,1.8857369573689917
436,718,282,0.282,1.9260465196422591
636,818,182,0.182,1.130432734071129
590,795,205,0.205,1.3425163184153863
558,779,221,0.221,1.4166796741007244
592,796,204,0.204,1.4395254325694506
532,766,234,0.234,1.3291731539748621
570,785,215,0.215,1.2609055566458307
600,800,200,0.2,1.3684470405040785
484,742,258,0.258,1.5559338855490918
534,767,233,0.233,1.6613402215347717
598,799,201,0.201,1.160606452238016
536,768,232,0.232,1.3515089027288392
398,699,301,0.301,2.0786042031789584
460,730,270,0.27,1.702268643358243
470,735,265,0.265,1.855017981441689
478,739,261,0.261,1.8639026777380692
534,767,233,0.233,1.196731864301385
492,746,254,0.254,1.6675922755149482
552,776,224,0.224,1.7248196263009339
492,746,254,0.254,1.4793024392789196
564,782,218,0.218,1.209692052864226
480,740,260,0.26,1.6230575182622122
436,718,282,0.282,1.93648400649919
410,705,295,0.295,1.7683801367205925
418,709,291,0.291,1.9588210100844488
462,731,269,0.269,1.7633383753772427
494,747,253,0.253,1.4947147596366757
444,722,278,0.278,1.9510969596000614
404,702,298,0.298,1.983335291302212
490,745,255,0.255,1.6122719846041529
606,803,197,0.197,1.2479227080424886
458,729,271,0.271,1.845395325367716
488,744,256,0.256,1.5765463183583803
412,706,294,0.294,1.9858168055373244
520,760,240,0.24,1.6401501055175662
512,756,244,0.244,1.5284647161109748
454,727,273,0.273,1.7295966949297095
562,781,219,0.219,1.4591539142230106
618,809,191,0.191,1.247706786017135
554,777,223,0.223,1.519118366832995
550,775,225,0.225,1.556915202998158
564,782,218,0.218,1.270167611463482
478,739,261,0.261,1.6210515916644606
632,816,184,0.184,1.2459550389915444
492,746,254,0.254,1.4583700728994609
540,770,230,0.23,1.5722730895793067
408,704,296,0.296,1.856292401182586
570,785,215,0.215,1.3900921129773023
344,672,328,0.328,2.0143348956363583
506,753,247,0.247,1.321583666375398
510,755,245,0.245,1.598193917139431
404,702,298,0.298,2.002842644919369
540,770,230,0.23,1.2801597878238107
604,802,198,0.198,1.2655300546856791
546,773,227,0.227,1.1701331292971313
432,716,284,0.284,1.682354870652377
386,693,307,0.307,2.1002564882324655
534,767,233,0.233,1.5754572086861232
384,692,308,0.308,2.0807061105336007
572,786,214,0.214,1.48857392845901
584,792,208,0.208,1.292880185413708
576,788,212,0.212,1.2599944511474717
534,767,233,0.233,1.417543475880594
464,732,268,0.268,1.827908087767455
620,810,190,0.19,1.142342465101897
538,769,231,0.231,1.483896636587882
522,761,239,0.239,1.661892748656708
606,803,197,0.197,1.143125069346016
456,728,272,0.272,1.8913056708783478
488,744,256,0.256,1.683823593952094
602,801,199,0.199,1.3329206761055026
634,817,183,0.183,1.2863144171700085
520,760,240,0.24,1.363041018266402
562,781,219,0.219,1.492429176105842
550,775,225,0.225,1.7670398064380812
406,703,297,0.297,1.6943502367993544
390,695,305,0.305,1.8480428715161543
536,768,232,0.232,1.4323887591603524
600,800,200,0.2,1.3987995453455155
544,772,228,0.228,1.5003572765346704
532,766,234,0.234,1.5806401352646695
592,796,204,0.204,1.25490990240602
518,759,241,0.241,1.54907981218971
562,781,219,0.219,1.2818493802477615
566,783,217,0.217,1.3344234678969193
580,790,210,0.21,1.5284476971713268
518,759,241,0.241,1.671612332661172
400,700,300,0.3,2.069526652576503
598,799,201,0.201,1.6420086762932633
536,768,232,0.232,1.482857688614677
552,776,224,0.224,1.5648410526898728
468,734,266,0.266,1.854076426001363
614,807,193,0.193,1.3379264874566528
